label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
g_s01_k03_from_d00_d05_add_d17,direct full-sequence ATE forward-greedy trial,"0,5,17","[0, 5, 17]",0,PASS,Completed the full matched RGB-D sequence,49.59385922700312,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1752004103519664,0.16969963341804936,0.1587785862410994,0.298777888535875,0.04355706837330854,9.829620453338478,9.196754340883803,15.017232516613715,0.009977067158221596,0.06951194246193115,0.7929728011926269,9.667251021244956,0.16268292359009023,0.15354543043978577,1.0822998538750788,0.16185040104338871,0.15391584605730466,1.0865167576311705,429,0.161771,0.153869,0.012517,571,6.047425,405.3890995,0,0.903,0.993,91910.0,0.013037,47,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d17/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d17/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d17/replicate_0.log,2026-08-14T21:45:55.853090+00:00
g_s01_k03_from_d00_d05_add_d18,direct full-sequence ATE forward-greedy trial,"0,5,18","[0, 5, 18]",0,PASS,Completed the full matched RGB-D sequence,49.2557593370002,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.13223135452965631,0.12114210090508361,0.12456506242669904,0.23896459202552195,0.05300681568487396,9.956090739308053,8.81698742467606,18.791273739875372,0.012550172018807022,0.18074525312695866,1.004895542275867,16.68971210524325,0.10930778547607417,0.09865402751314493,1.094276577615149,0.09422791251621102,0.0848861756558903,1.1024160684226314,426,0.094223,0.084908,0.017895,571,6.24686,331.463211,0,0.895,0.993,89940.0,0.010124,55,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d18/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d18/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d18/replicate_0.log,2026-08-14T21:46:45.781982+00:00
g_s01_k03_from_d00_d05_add_d19,direct full-sequence ATE forward-greedy trial,"0,5,19","[0, 5, 19]",0,PASS,Completed the full matched RGB-D sequence,48.41105017100199,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.15315526512692065,0.14466171580616813,0.14030410253182085,0.30212307143530415,0.0502943656497703,8.149006963806691,7.886770975522483,12.015299578312197,0.010062018843945175,0.0934656344892549,0.7405799846373274,10.966263709302137,0.13290965305037358,0.1206799881435717,1.0970355412193749,0.1303991887111106,0.1194616192835177,1.1033798838372035,429,0.13033,0.119391,0.012375,571,5.467659,19.171466000000002,0,0.896,0.993,258900.0,0.008461,54,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d19/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d19/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d19/replicate_0.log,2026-08-14T21:47:34.861070+00:00
g_s01_k03_from_d00_d05_add_d20,direct full-sequence ATE forward-greedy trial,"0,5,20","[0, 5, 20]",0,PASS,Completed the full matched RGB-D sequence,49.302036041000974,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17716903507501514,0.16533948722287872,0.15673511681074268,0.3740225906283309,0.06365312996457805,8.758910582012216,8.515915966282325,14.001875172886336,0.010444188582755315,0.093417789161304,0.6966285534330858,8.937197742619816,0.1624077786659668,0.14947152960855256,1.090248304632142,0.15917760823004498,0.1462795137229665,1.0993278630671148,427,0.159186,0.146326,0.013251,571,5.269018,254.693352,0,0.895,0.993,85010.0,0.008232,54,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d20/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d20/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d20/replicate_0.log,2026-08-14T21:48:24.835903+00:00
g_s01_k03_from_d00_d05_add_d21,direct full-sequence ATE forward-greedy trial,"0,5,21","[0, 5, 21]",0,PASS,Completed the full matched RGB-D sequence,48.419002182999975,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.15079798825377505,0.14226689893876007,0.14017624107814905,0.3009377830481442,0.0500016272508636,7.889915398882174,7.46279370843346,12.154034465958226,0.009143981988507764,0.059450324527101736,0.6584817655942391,8.233041161679951,0.1344840645439645,0.12275420784121382,1.0861471715686735,0.12893173103482997,0.11762239581052147,1.0948530399409422,431,0.128893,0.117594,0.011598,571,4.665635,12.822244,0,0.896,0.993,286500.0,0.014625,66,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d21/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d21/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d21/replicate_0.log,2026-08-14T21:49:13.922218+00:00
g_s01_k03_from_d00_d05_add_d22,direct full-sequence ATE forward-greedy trial,"0,5,22","[0, 5, 22]",0,PASS,Completed the full matched RGB-D sequence,49.845569769000576,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.21074842550180065,0.19922751235926078,0.18828424453333178,0.4066685838286017,0.06872624804707889,10.110227041267258,9.878522645429607,16.183441981383044,0.01105781125462577,0.09794246073930199,0.8108452424593076,10.966874346420955,0.1964290148819339,0.1831562207778062,1.0989384629401453,0.1912657544260472,0.17666830171297293,1.1100857753354767,432,0.191375,0.176872,0.014708,571,6.190702,328.6471555,0,0.894,0.993,265400.0,0.010541,43,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d22/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d22/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d22/replicate_0.log,2026-08-14T21:50:04.435686+00:00
g_s01_k03_from_d00_d05_add_d23,direct full-sequence ATE forward-greedy trial,"0,5,23","[0, 5, 23]",0,PASS,Completed the full matched RGB-D sequence,49.74291788000119,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.16019631264585749,0.14727054185155125,0.13609953311724193,0.345947949528152,0.0630416218706325,8.592950976680179,8.372456407061835,14.251176117074593,0.009764511893818759,0.07372114980642927,0.6954738128371373,9.066080026982798,0.1499642285699266,0.13600212217875965,1.0703100003560735,0.14786275189443351,0.13359923297082535,1.077487449880352,428,0.147886,0.133663,0.012126,571,5.514675,19.6887305,0,0.896,0.993,200500.0,0.014422,58,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d23/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d23/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d23/replicate_0.log,2026-08-14T21:50:54.856593+00:00
g_s01_k03_from_d00_d05_add_d24,direct full-sequence ATE forward-greedy trial,"0,5,24","[0, 5, 24]",0,PASS,Completed the full matched RGB-D sequence,48.74430012599987,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1944782724567259,0.18610291951164745,0.18005345707039208,0.37829168180285083,0.056457964956184714,8.735244380334471,8.467429289283617,13.604296282214145,0.011909243635617706,0.16329260630350118,0.7093111398691804,11.708347175438062,0.17863942184420836,0.16582806927954044,1.0991704360580037,0.17261070263413222,0.158261310729166,1.1130073923668578,428,0.172718,0.158445,0.015027,571,5.148259,19.226774499999998,0,0.895,0.993,498800.0,0.016124,47,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d24/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d24/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d24/replicate_0.log,2026-08-14T21:51:44.272213+00:00
g_s01_k03_from_d00_d05_add_d25,direct full-sequence ATE forward-greedy trial,"0,5,25","[0, 5, 25]",0,PASS,Completed the full matched RGB-D sequence,49.699629185997765,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.15895521308605196,0.14649693880405779,0.1410239210873111,0.33790274101569534,0.06168797847451582,8.149967315687714,7.980132988230084,12.083199894698959,0.009762181860468705,0.08532346698894656,0.6818290028686942,8.438719758426185,0.14480105468499146,0.13045102921453236,1.0826980532139063,0.14176439805887006,0.1276931101247241,1.0885536010759136,431,0.141748,0.127704,0.012407,571,4.883568,18.103434,0,0.895,0.993,718800.0,0.019292,57,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d25/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d25/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d25/replicate_0.log,2026-08-14T21:52:34.650722+00:00
g_s01_k03_from_d00_d05_add_d26,direct full-sequence ATE forward-greedy trial,"0,5,26","[0, 5, 26]",0,PASS,Completed the full matched RGB-D sequence,50.04705410099996,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.16203810957370143,0.15180621924427776,0.1415992276786394,0.3269265555518897,0.056667634086638406,8.451197588870775,8.241556393160888,12.165267589539132,0.009890036822395493,0.07342033118656442,0.7216221352557225,9.315101713812643,0.14735260567288527,0.13652165447082285,1.0852577793110292,0.14285307675135842,0.13154059175876837,1.0938332365109003,432,0.142883,0.131612,0.012227,571,5.735849,372.929977,0,0.898,0.993,225300.0,0.038116,49,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d26/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d26/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d26/replicate_0.log,2026-08-14T21:53:25.369806+00:00
g_s01_k03_from_d00_d05_add_d27,direct full-sequence ATE forward-greedy trial,"0,5,27","[0, 5, 27]",0,PASS,Completed the full matched RGB-D sequence,48.96130125499985,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.15886345295954146,0.1544144989608933,0.15579962279378845,0.25957839223550966,0.03733308448125755,9.677971611183786,9.045984257231964,14.661659878306716,0.009761304680305423,0.07590084485003333,0.7283627192667421,9.428625722596099,0.1374050202096412,0.13246392922909564,1.102231224608585,0.1342980368035902,0.13039676089991423,1.1104377774402985,427,0.134242,0.130359,0.013425,571,5.871398,259.6452865,0,0.897,0.993,97720.0,0.008594,43,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d27/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d27/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d27/replicate_0.log,2026-08-14T21:54:15.000819+00:00
g_s01_k03_from_d00_d05_add_d28,direct full-sequence ATE forward-greedy trial,"0,5,28","[0, 5, 28]",0,PASS,Completed the full matched RGB-D sequence,50.84504959200058,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.13679201813672828,0.1276543691959933,0.12887170121671926,0.2418113368997126,0.04915707732455252,9.399022223227373,8.730457383766083,15.1852481455914,0.010650696900979164,0.08053112089149547,0.7541873498252074,9.432644093556375,0.11763474692206746,0.11224821805848455,1.0880633119180756,0.11166969847787556,0.10444339638018556,1.0921271518072446,426,0.111712,0.104501,0.014135,571,15.801128,210.29550949999998,0,0.894,0.993,24910.0,0.004977,26,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d28/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d28/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d28/replicate_0.log,2026-08-14T21:55:06.529724+00:00
g_s01_k03_from_d00_d05_add_d29,direct full-sequence ATE forward-greedy trial,"0,5,29","[0, 5, 29]",0,PASS,Completed the full matched RGB-D sequence,49.092339498998626,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14513264769710188,0.1341838647786062,0.12673274380054905,0.251300671274831,0.055300776311439016,9.527806558316437,8.927347694361712,14.89622881498075,0.012877407944092222,0.1489241503170963,0.9299486056070083,9.568600122572345,0.1353019352962974,0.12755871300465416,1.0650231508019494,0.12752459097478308,0.11775388186857341,1.0701696805625405,426,0.12763,0.117898,0.017575,571,5.688735,315.50775150000004,0,0.894,0.993,35910.0,0.009513,43,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d29/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d29/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d29/replicate_0.log,2026-08-14T21:55:56.297577+00:00
g_s01_k03_from_d00_d05_add_d30,direct full-sequence ATE forward-greedy trial,"0,5,30","[0, 5, 30]",0,PASS,Completed the full matched RGB-D sequence,48.756706578002195,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1261818988199443,0.12117044799662635,0.12277008353637994,0.21063438940364407,0.03520787017278279,8.763591949750188,7.907359896521757,13.97700178829138,0.010609870855269382,0.0851355661218758,0.7759646076799135,8.389484793745972,0.09911275311889874,0.09275196529502196,1.0992507146481438,0.09310658293315291,0.08763189045790422,1.1010410358217737,428,0.092961,0.087491,0.013565,571,5.230422,316.65411400000005,0,0.896,0.993,157200.0,0.012943,48,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d30/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d30/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d30/replicate_0.log,2026-08-14T21:56:45.739204+00:00
g_s01_k03_from_d00_d05_add_d31,direct full-sequence ATE forward-greedy trial,"0,5,31","[0, 5, 31]",0,PASS,Completed the full matched RGB-D sequence,50.16127098100333,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14713712355483496,0.1392624090433696,0.14840273235288826,0.23070814825603797,0.047490152194196895,10.21712272708472,9.605892336885013,15.041666281916804,0.010919846349623293,0.09165494888666213,0.6740973558745511,5.37740687377584,0.11770415964825513,0.11105293180989499,1.1140256113222278,0.11236221722462561,0.1043971902555577,1.1165504649019387,429,0.11228,0.104312,0.0149,571,12.792892,81.4996835,0,0.902,0.993,19420.0,0.00844,17,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d31/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d31/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k03_from_d00_d05_add_d31/replicate_0.log,2026-08-14T21:57:36.582805+00:00
g_s01_k04_from_d00_d05_d18_add_d01,direct full-sequence ATE forward-greedy trial,"0,1,5,18","[0, 1, 5, 18]",0,PASS,Completed the full matched RGB-D sequence,49.896869092997804,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.19052050662056116,0.18184202219795617,0.1813926020380769,0.29457762545423394,0.056846656945798525,14.931422651063382,14.18357901248167,22.537926443556685,0.010587600735233819,0.07678239831636781,0.7789755400767601,9.241958358594207,0.17688152403998647,0.16565053330186275,1.0905646608430075,0.18213978533362787,0.17176918656605505,1.0937350833786927,428,0.18196,0.171615,0.014161,571,8.82899,386.597946,0,0.896,0.993,139700.0,0.040901,77,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d01/replicate_0.log,2026-08-14T21:58:27.165481+00:00
g_s01_k04_from_d00_d05_d18_add_d02,direct full-sequence ATE forward-greedy trial,"0,2,5,18","[0, 2, 5, 18]",0,PASS,Completed the full matched RGB-D sequence,50.70914693799932,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1393738638560506,0.12828292601594743,0.13535276553371128,0.23642780093156282,0.05448453742991565,9.806666053042537,8.948019971035825,15.969507233748752,0.010626430158505881,0.07502512233498633,0.7603573476673753,8.714160639102824,0.11788075192474722,0.11138333956611429,1.0943393284337242,0.10990114570174163,0.10053969327137162,1.0997946147853785,428,0.109944,0.100607,0.014087,571,14.171836,201.7239685,0,0.897,0.993,34600.0,0.00809,41,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d02/replicate_0.log,2026-08-14T21:59:18.555365+00:00
g_s01_k04_from_d00_d05_d18_add_d03,direct full-sequence ATE forward-greedy trial,"0,3,5,18","[0, 3, 5, 18]",0,PASS,Completed the full matched RGB-D sequence,48.19468600300024,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.19986819405299788,0.18865468125774018,0.18345525312009725,0.3992418967394285,0.0660053500373059,9.120709657377477,8.87615240132359,13.032386942776945,0.009557574872441205,0.0683323481164967,0.6735143281399085,8.520843854804554,0.18703139167506797,0.1742440387328153,1.0903766709777407,0.18489412466040275,0.17148182349476704,1.1029936148111066,431,0.184935,0.171587,0.011452,571,7.478733,37.329008,0,0.894,0.993,34680.0,0.005693,20,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d03/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d03/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d03/replicate_0.log,2026-08-14T22:00:07.440720+00:00
g_s01_k04_from_d00_d05_d18_add_d04,direct full-sequence ATE forward-greedy trial,"0,4,5,18","[0, 4, 5, 18]",0,PASS,Completed the full matched RGB-D sequence,49.184975648000545,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1377568518498574,0.12762207681748675,0.1227641785959177,0.2850609701833336,0.05186092691395964,8.495676729939323,8.1037869138621,12.578633376341388,0.010185084756664284,0.07847957088533387,0.7387587301282379,8.87965874995736,0.12099297268633002,0.1122614888043126,1.082711657798418,0.11300023559732977,0.10535001150989388,1.0926923561773596,429,0.113006,0.10538,0.013708,571,7.136814,23.6962565,0,0.895,0.993,61320.0,0.007503,41,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d04/replicate_0.log,2026-08-14T22:00:57.298144+00:00
g_s01_k04_from_d00_d05_d18_add_d06,direct full-sequence ATE forward-greedy trial,"0,5,6,18","[0, 5, 6, 18]",0,PASS,Completed the full matched RGB-D sequence,50.36298874400018,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1899608850916979,0.17552911027212417,0.18208694347993115,0.3105909974921688,0.07262691864520844,11.793543499914664,10.924945252659082,17.611310215838422,0.01266425000604582,0.14398450941646965,0.8507007952862182,10.411297798589217,0.18239187710614216,0.16319687129633265,1.0665120864035258,0.17836800349467394,0.1602648915926317,1.0744999866289415,432,0.178539,0.160507,0.015528,571,10.144377,363.1843715,0,0.905,0.993,132700.0,0.012351,49,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d06/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d06/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d06/replicate_0.log,2026-08-14T22:01:48.332455+00:00
g_s01_k04_from_d00_d05_d18_add_d07,direct full-sequence ATE forward-greedy trial,"0,5,7,18","[0, 5, 7, 18]",0,PASS,Completed the full matched RGB-D sequence,50.50781933199687,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.20281461198912715,0.18954121330314594,0.1788476428215292,0.380224708692907,0.07216574877233327,9.81057247281952,9.588749693077997,13.580184862508055,0.010920853017381665,0.11865128241683065,0.7590760332987454,10.384838867890737,0.1917241497374788,0.1782188307722628,1.0844745309058892,0.184625401224362,0.1709898228844233,1.099824969679271,431,0.184744,0.171194,0.015064,571,8.41482,34.641882,0,0.898,0.992,275300.0,0.046142,61,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d07/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d07/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d07/replicate_0.log,2026-08-14T22:02:39.512240+00:00
g_s01_k04_from_d00_d05_d18_add_d08,direct full-sequence ATE forward-greedy trial,"0,5,8,18","[0, 5, 8, 18]",0,PASS,Completed the full matched RGB-D sequence,50.461170170001424,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12079506178168439,0.1146248946212964,0.11947338723515256,0.17986053378398423,0.03811273388118003,7.797623170836337,7.124576977294926,12.952166663145222,0.009681929854938045,0.06791640453976297,0.7381242348232288,9.890997627553526,0.09405112565176132,0.09121986273417657,1.095989428240168,0.09098008623670005,0.08782010292294244,1.1028988144074752,431,0.090952,0.087799,0.011954,571,9.097466,360.69419849999997,0,0.896,0.993,90740.0,0.032752,67,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d08/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d08/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_j_unet_direct_fullseq_greedy/artifacts/g_s01_k04_from_d00_d05_d18_add_d08/replicate_0.log,2026-08-14T22:03:30.652352+00:00
